TITLE = "New Centroid Vectors"
VARIABLES = "XV", "YV", "ZV" 
ZONE T="Step 0 Incr 0" 
F = VECTORS
9.992895761948916711e-01 2.869086494669572177e-02 2.443720885952905750e-02
9.930669390725138657e-01 1.175310432814352796e-01 2.123296099330177107e-03
7.757521464625219965e-01 4.648304985067346906e-01 4.267800544973610055e-01
9.999985375400748389e-01 1.433566061913560266e-03 9.326339354160621950e-04
7.963633696651131189e-01 -5.338726773751562016e-01 2.842276337865632940e-01
9.999999970977841990e-01 -5.888741379983028485e-05 4.833946476315601290e-05
9.999907396403175941e-01 4.303088471890801660e-03 6.374334101164759296e-05
9.999934439145992116e-01 -3.060814791149329885e-03 1.934823153030040908e-03
8.258666497305440224e-01 -5.638651784059190986e-01 -5.808993956543653456e-04
9.999999963124845959e-01 -7.165348633422403165e-05 4.733718065747129352e-05
9.989835592447352530e-01 4.507595408171687079e-02 8.198989955598448792e-05
-8.207350856953131435e-02 -8.507096676707542882e-02 9.929888568379819924e-01
7.820130702493360841e-01 -5.312789082661163453e-01 3.258807751168675271e-01
7.706466731009152873e-03 -8.808273982818785874e-02 9.960833505861261816e-01
7.591796794021541395e-01 -5.119956848254497705e-01 4.018788786474862817e-01
7.353248765181090718e-01 4.797510842418602484e-01 4.786817555980038552e-01
7.893890395322865627e-01 -5.287256622230236403e-01 3.119521091018927494e-01
-3.704323779590416171e-02 -8.647893443767384891e-02 9.955647605415333112e-01
7.960353004656134379e-01 -5.326336397906550335e-01 2.874529634148502155e-01
9.015254174956689459e-01 -3.812967903000321623e-01 2.046086002986023666e-01
7.988883683623636545e-01 -5.299758432573226097e-01 2.844344923862260899e-01
7.952736831805379270e-01 -5.325465866622008937e-01 2.897134823837174689e-01
7.935933496474304460e-01 -5.327095563594101968e-01 2.939900065626918080e-01
9.986919666781737259e-01 -4.509986309600009374e-02 2.409062143664050457e-02
7.972516939569348482e-01 -5.292877491127846445e-01 2.902485402580346485e-01
5.939395170080853381e-01 3.745768614602194013e-01 7.119887815091007210e-01
5.900572739405852696e-01 3.680207804993164133e-01 7.186049809112645681e-01
6.244132603100667200e-01 3.939502668717266842e-01 6.744711021093847680e-01
5.207363808891720680e-01 3.478717740849128215e-01 7.796273792097495603e-01
6.422544058750740970e-01 3.932175549005104687e-01 6.579431834528871592e-01
6.760373209546464146e-01 3.984500932835459697e-01 6.198476134009052174e-01
5.660671035266519047e-01 3.620901352766126013e-01 7.405800214968746298e-01
3.067488198251200338e-01 2.494260181631742235e-01 9.185269854496165287e-01
5.990897316553537300e-01 3.599156111299308680e-01 7.152288069492760414e-01
-3.140324332646002858e-01 -7.178885624529326992e-02 9.466942436589054211e-01
5.569765567857104527e-01 3.557128458451869202e-01 7.504968264368961917e-01
3.391877278657572936e-01 2.711161746274423079e-01 9.008039215726402205e-01
5.985770550495586040e-01 3.873535631370965682e-01 7.011866558151209627e-01
8.059583544846083969e-01 4.490650014841319759e-01 3.857094181874730077e-01
7.599797877734812968e-01 4.519774842657688918e-01 4.670621756175091788e-01
7.801144617639601542e-01 4.407744752556654877e-01 4.440037032613799450e-01
7.840888985837700664e-01 4.445945958044028590e-01 4.330591697438238019e-01
8.034282247201682825e-01 4.442201657386817271e-01 3.964486499839504074e-01
7.672697214255014275e-01 4.352094423398014111e-01 4.710519248256102576e-01
-3.636607759814304841e-01 -3.737591911948194845e-01 8.532613357055259806e-01
1.850753642731721160e-01 1.864972841260700842e-01 9.648657277324925730e-01
6.039642334695709547e-01 -4.838033892115043977e-01 6.333731011631100749e-01
6.092748520553122882e-01 -4.760661719837126493e-01 6.341491579634489506e-01
6.637892232121829217e-01 -5.039629426900773534e-01 5.526347976218334290e-01
5.790447797314718370e-01 -4.632893836057874748e-01 6.708726332948010684e-01
6.265404428533095649e-01 -4.798399855150801696e-01 6.141666400660870107e-01
6.641161119574400251e-01 -5.083415803319881743e-01 5.482140344282602218e-01
6.812474744341937560e-01 -5.117055405118982048e-01 5.235067510419122438e-01
6.071667677644186911e-01 2.875551653615326386e-01 7.407162364876377358e-01
5.818698555789529880e-01 3.777955918053890194e-01 7.202068883181721448e-01
4.831589213802149341e-01 3.346178080555239909e-01 8.090663626815935983e-01
6.654547383832802865e-01 4.080934086886971457e-01 6.250038087468585690e-01
6.510911796135750995e-01 3.919614164935202316e-01 6.499588631673518524e-01
6.848604880228121861e-01 3.993396848837020285e-01 6.095030172379305444e-01
-1.843487265794605534e-01 -3.842857397540854203e-01 9.046214773208662852e-01
5.714824338030728423e-01 -4.701852011644779838e-01 6.725575844940236969e-01
5.578602607222078458e-01 -4.702629673100188201e-01 6.838455023495632057e-01
5.593582714502873809e-01 -4.688158299476818391e-01 6.836154194798511607e-01
5.774730258319108467e-01 -4.714228414645648124e-01 6.665473793977537698e-01
5.901156166874848008e-01 -4.745268647661308181e-01 6.531369026144333567e-01
6.371329606322423400e-01 -5.526252365677798706e-02 7.687702153147438766e-01
4.750486234486472892e-01 -4.839082612021798346e-01 7.349568695507432414e-01
5.816088882446633912e-01 -4.651095907765716020e-01 6.673860724366793562e-01
5.689631545370911203e-01 -4.563671845769587399e-01 6.841125065517382753e-01
5.851363344871493011e-01 -4.670174257165957687e-01 6.629556502059446021e-01
5.666393045597335476e-01 -4.551555301040278168e-01 6.868430256934860978e-01
6.255161999969678366e-01 -4.763697007075940459e-01 6.179007944558014831e-01
6.105534153573287659e-01 3.804189336820428813e-01 6.946264909227971573e-01
6.293467691641279060e-01 -4.820125252370113245e-01 6.095790101843348019e-01
7.628614927877851448e-01 -5.348324054300552799e-01 3.633134196853911035e-01
7.830065233038149275e-01 -5.437518703651073038e-01 3.020508035713858619e-01
7.774221629315425375e-01 -5.369038483477923673e-01 3.276416307677840201e-01
8.017638641868575222e-01 4.390406211668060887e-01 4.054849430615437567e-01
7.843847732186380872e-01 4.483732847631914931e-01 4.286046255623143786e-01
7.950075065843349442e-01 4.413495434663194938e-01 4.161413761651561738e-01
7.965539852011113142e-01 4.508520193500118456e-01 4.027830747539478673e-01
8.213600135959475690e-01 4.642691098351077739e-01 3.313939071838548078e-01
7.969079573509031400e-01 4.465100138552697828e-01 4.068986545047525438e-01
7.755067308492576972e-01 4.371106205202427430e-01 4.555475999672322085e-01
5.089621795944894167e-01 -4.810634209940066186e-01 7.138175430206026295e-01
5.516536767720798817e-01 -4.733408438516070738e-01 6.867508037459396641e-01
1.448227328969484418e-01 1.580250401475964961e-01 9.767571155218730539e-01
3.604481268025546137e-01 -4.852819602264116794e-01 7.966043980316334094e-01
5.643373542980721913e-01 -4.731653776688058421e-01 6.764893760580342752e-01
7.225095673257427853e-01 4.556863133220711570e-01 5.199326004144259050e-01
7.622042215788925601e-01 4.388954291863411683e-01 4.758314059061800605e-01
5.610419253983645049e-01 3.673726108308650318e-01 7.418014038518730979e-01
3.839733303345258530e-01 2.611193420700200774e-01 8.856529629537367443e-01
6.212904270129449014e-01 3.958173629073633570e-01 6.762594328533487742e-01
3.937376387431239244e-02 5.385065404391112254e-02 9.977724258453993800e-01
8.620381086383387403e-01 4.950060102296834352e-01 1.089006386194600190e-01
8.095477004877884575e-01 4.521991723426013188e-01 3.743640329513510667e-01
7.916619300161278350e-01 4.453529827870265634e-01 4.182488604716550484e-01
9.999999999816332474e-01 -5.739783228963562042e-06 1.946387987276088540e-06
9.999999642547057199e-01 -2.455411493328316357e-04 1.058306727048996868e-04
9.999999998938845502e-01 -1.391869279243939277e-05 4.301265929690166023e-06
9.999999276287582228e-01 -3.548316693533461381e-04 1.372478222537812126e-04
9.981254600894005069e-01 -6.039491937885768658e-02 9.900486581172616984e-03
8.701738635382326725e-01 4.865655083593992680e-01 -7.779108747089519271e-02
9.999991654163573607e-01 -1.106137552939946526e-03 6.675524719424467870e-04
6.187611821274321411e-01 -4.873647781332459128e-01 6.161251273299885867e-01
5.631771465382737762e-01 -4.694567287752113294e-01 6.800307944679310213e-01
5.985015001130856716e-01 -4.787707372486016966e-01 6.423196521334346709e-01
5.743779959589588868e-01 -4.660615546866002656e-01 6.729610278472887286e-01
6.208286941272471715e-01 -4.859149885167401983e-01 6.151896914635625047e-01
6.177583642509191231e-01 -2.845525660936844004e-01 7.330787410145843674e-01
9.878880695417182611e-01 -1.100644215136013099e-01 1.093754322232075582e-01
9.900239748394398243e-01 -1.277087569595811156e-01 5.952312692521239540e-02
7.710953038307156726e-01 -5.244673395201504551e-01 3.610346828032890976e-01
8.298092236730957305e-01 -4.828045893575964032e-01 2.798506401677455235e-01
8.385289414977067368e-01 -4.720163665239662243e-01 2.721576087568532420e-01
8.110315120093846142e-01 -5.699968617859316744e-01 1.316490185377808264e-01
7.640107216461493600e-01 -5.147357698654722036e-01 3.890176145507162619e-01
9.998433716303131158e-01 -1.540142556764839514e-02 8.719420703912969875e-03
9.999795962212092437e-01 -5.536521644902172440e-03 3.186545047988087725e-03
7.845306140994123822e-01 4.444108813999998464e-01 4.324473193743651467e-01
6.996624085838181184e-01 -4.128525114338473245e-01 5.831168989297560445e-01
7.991611908639133510e-01 4.460571271851693775e-01 4.029571072760544381e-01
9.857596741130130180e-01 1.539037690748468468e-01 -6.776056933912652513e-02
7.691195656779777901e-01 4.371893788137837245e-01 4.661765124325083498e-01
9.993394719130768156e-01 -2.265474475731318535e-02 2.841447547419747796e-02
8.070598226147513987e-01 -5.897330690821910304e-01 2.948474100184377000e-02
9.999969148989771295e-01 -2.443541013080406579e-03 4.464301123956280625e-04
9.858308559736195242e-01 -1.674164235857016070e-01 1.045296723871713858e-02
9.995955700418122092e-01 -2.837250521297109487e-02 1.922836634870889400e-03
8.085248312242240276e-01 -5.876866085501050163e-01 3.020012292550445371e-02
9.999999996733125451e-01 -2.398130039078473217e-05 8.847147421884151978e-06
9.272607559418836187e-01 -3.734901091220791391e-01 2.631784333990713765e-02
3.270023286459882716e-01 -4.856821614047893143e-01 8.106678204747448380e-01
5.631167546528487167e-01 -4.586641003429006158e-01 6.874058216846006264e-01
5.633342329846360297e-01 -4.596686800882029966e-01 6.865560767290470601e-01
1.611987308409306707e-01 -4.832993323953818643e-01 8.604863302118467283e-01
5.701144911534775650e-01 -4.646788970024370857e-01 6.775271135957660062e-01
5.691814524679078557e-01 -4.654566002003050484e-01 6.777777124518747920e-01
7.961001440167368992e-01 -5.277786456384601088e-01 2.960983990239788866e-01
7.812354913803551959e-01 -5.337202037005759347e-01 3.237496736207015058e-01
7.439245681953429168e-01 -5.114594675231559640e-01 4.300993488908142481e-01
8.655309194088813829e-01 -4.384652769505263392e-01 2.420835154567834713e-01
8.130512807184178126e-01 -5.721374264483874983e-01 1.077329113092035384e-01
2.410612107647801816e-01 3.308706675204971526e-01 9.123673021536660155e-01
5.943217490980948203e-02 2.063350819595573815e-01 9.766747926194433438e-01
7.237010666675898485e-02 2.450592134145624379e-01 9.668032631211367356e-01
7.436873261371949040e-01 5.675672304186077932e-01 3.532656222983782124e-01
6.122378113832146473e-01 -4.560824985703401113e-01 6.458743041881499503e-01
-5.468005754235311794e-02 1.651100297317476262e-01 9.847582289014631396e-01
-5.578795121958632919e-01 -2.351609713152601477e-01 7.959081400778414972e-01
1.275726098078990012e-02 2.108467753428076852e-01 9.774358749400431368e-01
-2.944608477592893236e-01 -3.792605195381348882e-01 8.771854236457332643e-01
7.308645761275736619e-02 2.475012601333970441e-01 9.661270599388048774e-01
5.585244283278594235e-01 3.903699838067665739e-01 7.318891573891107560e-01
-5.440592561689719941e-01 -2.994485721840844938e-01 7.837921142712384048e-01
5.805377612601757553e-01 -4.403897228476189585e-01 6.848596934856221452e-01
8.431449727780365722e-02 2.587893109340866915e-01 9.622469319748709893e-01
-1.587353545918867015e-01 -4.322853562451952070e-01 8.876555964891748030e-01
5.890924495764927604e-01 -4.433294048122553010e-01 6.755953853311750246e-01
-5.973399480695050778e-01 -2.199533653170019920e-01 7.712363473838914629e-01
5.987857873700737077e-01 -4.494956492622862454e-01 6.628795080087155345e-01
7.212711840857320977e-01 -5.375642858929434720e-01 4.367980283151191578e-01
6.935035324108259625e-01 5.034624650515114874e-01 5.153429894914280940e-01
2.769445302339376691e-01 3.762364320346460733e-01 8.841650719087147392e-01
5.963099183154675353e-01 5.462484635766421404e-01 5.882406797891133188e-01
7.707454274691480922e-01 5.798502857919985987e-01 2.640551686718853319e-01
8.547829159733959514e-01 -2.795511718052047234e-01 4.372611449721495180e-01
3.460234281998236239e-01 4.159707212630766593e-01 8.409733326263784114e-01
7.620904251381155348e-01 4.315346627484788478e-01 4.826966115059883600e-01
6.162094018411734542e-01 3.607620998023230996e-01 7.000976220704951958e-01
8.212036053324525131e-01 4.666709102981859147e-01 3.283944275873815766e-01
8.126133923966865069e-01 4.470279023012864172e-01 3.739325193957596660e-01
6.684918474254616383e-01 3.675252046664791439e-01 6.465631244206214712e-01
7.048406818949206620e-01 3.902915635709949260e-01 5.923445859896174781e-01
7.931139096313415404e-01 4.309832340141198648e-01 4.303763217789967066e-01
7.794082955933862022e-01 4.407640064493952847e-01 4.452525119287819022e-01
8.624961812834992525e-01 4.942776563034859127e-01 1.085814705671009628e-01
7.739776761815583273e-01 4.363930258981305599e-01 4.588242405541237412e-01
7.191142472031616384e-01 3.990545962201695884e-01 5.688849872381829265e-01
7.803497738925770921e-01 4.394657813949659486e-01 4.448865668557724362e-01
7.570483079449773500e-01 4.251371666047462083e-01 4.961212039501387006e-01
7.270454455481438760e-01 4.493122888065944620e-01 5.191564188518528189e-01
7.928341366473617979e-01 4.405037645826302972e-01 4.211537310236762588e-01
7.298928901722595564e-01 4.201641287350408316e-01 5.391831542252685239e-01
6.811687582555618903e-01 4.096923980644626151e-01 6.067629370229906671e-01
7.973895101798227358e-01 4.380772922520668744e-01 4.150400644134004668e-01
8.150343523603330587e-01 4.618155769675432176e-01 3.499219589318560697e-01
8.164826048638563760e-01 4.637633792227749407e-01 3.439181356756351171e-01
7.874695338394291921e-01 4.487571516452957820e-01 4.225029610806450009e-01
8.150335041205301057e-01 4.862049717827363615e-01 3.151588687864555482e-01
8.154429284231357045e-01 5.054153216221988210e-01 2.821492214311959179e-01
8.129976603537231172e-01 5.100722063972659148e-01 2.808222721231298236e-01
7.950729186124169123e-01 4.553282800739735237e-01 4.006684557761070464e-01
6.201940322693225704e-01 3.435520286250616229e-01 7.052172473536955088e-01
4.734308465009308686e-01 3.181618742151989254e-01 8.213624384991584648e-01
6.037298296257505026e-01 3.843895372927438325e-01 6.983945707405897485e-01
8.712204706457332692e-01 4.902962316282900024e-01 -2.417636819137912799e-02
8.656060790759072532e-01 5.007159424831335581e-01 -3.108184367355102447e-03
8.701687942530629272e-01 4.918234017945057879e-01 -3.026567288944453579e-02
8.702185527641024265e-01 4.916900594841176475e-01 -3.099283513420269393e-02
8.689243365165595367e-01 4.896032326637723697e-01 -7.252014874806023137e-02
8.183799086724766747e-01 5.381432225991900076e-01 -2.016338192163890375e-01
8.309656389339549198e-01 5.026514965666474266e-01 2.384063336205511918e-01
7.834211766787041453e-01 4.420635267025217474e-01 4.368421892293410935e-01
7.703931136891759568e-01 4.284603577264372021e-01 4.721399922027680884e-01
7.386587606732173406e-01 4.192034929083101602e-01 5.278746696084013479e-01
7.500811306395508415e-01 4.274656423688955043e-01 5.046299852888656012e-01
6.946374490324954687e-01 4.095695156240755641e-01 5.913811176162857564e-01
8.375155093733950284e-01 4.753076022094999131e-01 2.695374831834682627e-01
8.585722792551174765e-01 4.887615767952846468e-01 1.548087928486612252e-01
